index,text,label
prevent_DA_0_0," Maintaining proper hygiene and sanitation practices prevents the spread of infectious diseases in homes, schools, and workplaces",4
prevent_DA_0_0,Installing smoke detectors and fire alarms in the home can prevent fatalities or serious injuries caused by fires.,4
prevent_DA_0_0,Adhering to safe driving practices can prevent accidents and injuries on the road.,4
prevent_DA_0_0,"Maintaining a regular exercise routine prevents obesity, related health problems such as diabetes and hypertension, and premature death.",4
prevent_DA_0_0,"Taking swimming lessons can prevent drowning, especially for young children or those who are not strong swimmers.",4
prevent_DA_0_0, Using a seatbelt while driving prevents serious injuries or fatalities in the event of an accident,4
prevent_DA_0_0,"Maintaining a healthy weight prevents obesity-related health problems such as high blood pressure, stroke, and heart disease due to poor dietary habits, inactivity, or other lifestyle factors.",4
prevent_DA_0_0,"Drinking plenty of water and staying hydrated prevents dehydration, heat exhaustion, and heat stroke during hot weather or physical activity.",4
prevent_DA_0_0,"Taking steps to reduce water usage at home, such as fixing leaks and using low-flow showerheads prevents water shortages in areas prone to drought.",4
prevent_DA_0_0,Maintaining smoke alarms and working fire extinguishers prevents tragic house or building fires,4
prevent_DA_0_0,Wearing seatbelts in the car prevents serious injuries or fatalities in the event of an accident.,4
prevent_DA_0_0,Reducing energy consumption through turning off lights and electronics can prevent pollution from power plants and reduce your carbon footprint,4
prevent_DA_0_0,"Eating a balanced diet can prevent obesity and related health issues such as diabetes, heart disease, and stroke.",4
prevent_DA_0_0,Installing a programmable thermostat in your home prevents unnecessary energy consumption and waste generated from electricity used to power heating or cooling systems when not needed.,4
prevent_DA_0_0,Storing food in refrigeration inhibits growth of bacteria and food spoilage,4
prevent_DA_0_0,Applying sunscreen with an SPF of 30 or higher prevents sunburn and skin cancer ,4
prevent_DA_0_0,Wearing a helmet while cycling or riding a motorcycle  prevents head injuries or fatalities caused by accidents.,4
prevent_DA_0_0," Following the instructions and safety guidelines for using heavy machinery, equipment, or tools prevents work-related injuries on the job site",4
prevent_DA_0_0," Using a condom during sexual activity prevents unintended pregnancy, sexually transmitted infections, and other health issues",4
prevent_DA_0_0,"Eliminating tobacco use, including smoking and secondhand smoke exposure, for pregnant women and new mothers to prevent low birth weight or sudden infant death syndrome (SIDS) prevents premature delivery, stillbirths, or other related health issues.",4
prevent_DA_0_0,"Installing proper insulation and weatherproofing around your home  prevents unwanted heat loss during winter months or heat gain during summer months, resulting in lower energy bills and reduced environmental impact.",4
prevent_DA_0_0,"Washing hands frequently with soap and water or using hand sanitizer when soap is not available helps prevent the spread of germs and diseases, such as the flu, that can result in missed workdays or school days and increased healthcare costs.",4
prevent_DA_0_0,"Taking regular breaks during long work hours prevents mental and physical exhaustion, which can lead to decreased productivity and job-related injuries.",4
prevent_DA_0_0,Following recommended food storage guidelines prevents spoilage of perishable items in the refrigerator.,4
prevent_DA_0_0,"Keeping pets on leashes or in secure areas prevents animal attacks, escapes, and injuries to humans and other animals",4
prevent_DA_0_0,Wearing a helmet when riding a motorcycle or bicycle prevents head injuries or concussions in case of an accident.,4
prevent_DA_0_0,"Not smoking can prevent lung cancer, emphysema, bronchitis, and other respiratory diseases",4
prevent_DA_0_0,Investing in high-quality safety gear and equipment prevents injuries and fatalities resulting from workplace accidents or incidents.,4
prevent_DA_0_0,Installing smoke detectors on every floor of your house prevents smoke inhalation or fire-related injuries due to a lack of warning signals.,4
prevent_DA_0_0,Wearing a helmet while cycling lessens the chances of serious head injuries,4
prevent_DA_0_0,"Choosing products with minimal packaging when shopping for household items prevents the accumulation of unnecessary plastic waste in landfills, which can harm wildlife and contribute to pollution.",4
prevent_DA_0_0,Turning off appliances when not in use prevents wasteful energy consumption and high electricity bills.,4
prevent_DA_0_0,Taking regular breaks from computer use prevents eye strain and resulting headaches associated with prolonged screen time.,4
prevent_DA_0_0,"Implementing strict security protocols for access to sensitive data or financial information in high-risk environments such as government agencies or financial institutions can prevent unauthorized access or theft of that data or information by hackers, terrorists, or other malicious actors.",4
prevent_DA_0_0, Having a fire extinguisher on hand prevents a small fire from becoming a larger and more dangerous one,4
prevent_DA_0_0,"Taking a daily aspirin prevents heart attacks and strokes in people with a history of cardiovascular disease or who are at high risk for these conditions, ",4
prevent_DA_0_0,"Storing flammable liquids away from heat sources and following proper handling procedures prevents explosions, fires, or chemical spills",4
prevent_DA_0_0,"Avoiding exposure to secondhand smoke can prevent lung cancer, heart disease, and other related health issues.",4
prevent_DA_0_0,Following proper hygiene practices like washing hands regularly and covering mouths when coughing prevents the spread of infectious diseases.,4
prevent_DA_0_0,Taking prescription drugs only as directed by a healthcare professional prevents adverse side effects or overdose due to improper use or misdiagnosis of medical conditions.,4
prevent_DA_0_0,"Following safe sex practices by using condoms, getting tested for STIs, and avoiding multiple partners can prevent unwanted pregnancy, infection transmission, and other related health problems.",4
prevent_DA_0_0,"Maintaining a healthy weight through exercise and diet prevents obesity-related diseases such as type 2 diabetes, hypertension, and heart disease.",4
prevent_DA_0_0,Wearing a helmet while cycling or skateboarding prevents head injuries and other potential hazards due to lack of proper protection,4
prevent_DA_0_0," Wearing earplugs or noise-cancelling headphones prevents excessive exposure to loud noises, which could cause permanent hearing damage over time",4
prevent_DA_0_0, Maintaining a clean living environment prevents the growth of bacteria or other microbes that can cause infections and illnesses,4
prevent_DA_0_0,"Storing hazardous materials in their designated area, segregating them from other substances, and labeling them appropriately prevents chemical reactions, fires, or explosions resulting from improper handling or storage.",4
prevent_DA_0_0,Getting vaccinated against infectious diseases prevents outbreaks and epidemics of preventable illnesses.,4
prevent_DA_0_0,"Wearing a helmet when biking, skateboarding, or rollerblading prevents head injuries.",4
prevent_DA_0_0," Locking doors and windows before leaving a house or car prevents burglaries, thefts, or attacks from occurring",4
prevent_DA_0_0,Enforcing speed limits on highways prevents high-speed collisions that can result in serious injuries or fatalities.,4
prevent_DA_0_0,Installing smoke detectors in the home prevents fire-related injuries and deaths due to smoke inhalation.,4
prevent_DA_0_0,Turning off the water supply before fixing a leak prevents water damage to floors and walls,4
prevent_DA_0_0,"Avoiding eating contaminated food prevents food poisoning and other stomach infections such as salmonella, e-coli, or listeria",4
prevent_DA_0_0,Keeping a safe distance from the flames during a campfire prevents accidental burns or wildfires,4
prevent_DA_0_0,"Wearing a helmet while riding a bike, motorcycle, or scooter can prevent head injuries in the event of an accident or fall caused by sudden obstacles, loss of control, or other unexpected circumstances",4
prevent_DA_0_0,Driving responsibly and following traffic laws can prevent accidents and injuries on the road.,4
prevent_DA_0_0,Applying sunscreen consistently prohibits severe sunburns and related health issues,4
prevent_DA_0_0,"Maintaining proper posture while sitting, such as keeping feet flat on the floor and avoiding crossing legs prevents back pain or other musculoskeletal disorders associated with poor sitting habits",4
prevent_DA_0_0,"Using a ladder with safety features and following proper ladder safety guidelines prevents falls, injuries, and fatalities that can result from improper ladder use.",4
prevent_DA_0_0,"Installing a security system with cameras and motion sensors prevents burglaries, break-ins, or other forms of property theft or damage",4
prevent_DA_0_0,Using sunscreen prevents skin cancer and premature aging of the skin caused by exposure to high levels of UV radiation.,4
prevent_DA_0_0,Bathing or showering daily prevents the spread of bacteria and viruses that can cause infections or illnesses.,4
prevent_DA_0_0," Wearing sunscreen when outside for extended periods of time prevents skin cancer, premature aging, and other skin-related health problems",4
prevent_DA_0_0,Avoiding alcohol during pregnancy prevents birth defects and other complications.,4
prevent_DA_0_0,"Wearing sunscreen with SPF 30 or higher prevents skin cancer, premature aging, and sunburns.",4
prevent_DA_0_0,"Engaging in regular exercise and physical activity prevents obesity, heart disease, and other health problems caused by a sedentary lifestyle.",4
prevent_DA_0_0,Wearing gloves and using disinfectant when handling food prevents contamination and the spread of illnesses.,4
prevent_DA_0_0,Limiting salt intake in food and diets  prevents high blood pressure and related health problems such as heart disease and stroke,4
prevent_DA_0_0," Cleaning up spills immediately prevents slips, trips, and falls
       Cleaning up spills immediately can prevent slips, trips, and falls",4
prevent_DA_0_0,"Following safe handling procedures for hazardous materials, such as chemicals or radioactive substances prevents exposure to toxic substances and the risk of serious health problems, such as cancer and birth defects.",4
prevent_DA_0_0, Using an alarm clock prevents oversleeping and being late for work or school,4
prevent_DA_0_0, Wearing earplugs during loud concerts or construction sites prevents hearing loss from loud music or machinery,4
prevent_DA_0_0,Conducting thorough background checks and reference checks on employees can prevent hiring individuals with criminal records or poor work history.,4
prevent_DA_0_0,Applying sunscreen regularly prevents skin damage and sunburns in the long term,4
prevent_DA_0_0," Regularly flushing your water heater's tank to prevent sediment buildup prevents reduced efficiency, decreased lifespan, and other related issues",4
prevent_DA_0_0,"Not smoking can prevent lung cancer, emphysema, and chronic obstructive pulmonary disease (COPD).",4
prevent_DA_0_0,"Inspecting and maintaining electrical appliances regularly prevents electrical fires, shocks, and other hazards associated with faulty or improperly installed equipment.",4
prevent_DA_0_0,Locking doors and windows at night prevents burglaries or other unauthorized entry into the home.,4
prevent_DA_0_0," Placing ""no smoking"" signs in public areas  prevents fire hazards caused by careless smokers",4
prevent_DA_0_0," Eating a balanced diet  prevents malnutrition, obesity, and related health problems such as diabetes and heart disease",4
prevent_DA_0_0, Using a ladder safely and securely prevents falls and injuries,4
prevent_DA_0_0,"Making an effort to reduce stress through meditation or yoga prevents anxiety, depression, and other mental health issues.",4
prevent_DA_0_0,"Getting regular medical checkups and screenings for preventable diseases prevents late diagnosis and treatment, which can lead to more serious health problems.",4
prevent_DA_0_0,"Wearing protective gear such as helmets, gloves, and safety goggles during sports or construction work prevents serious injuries from occurring due to accidents.",4
prevent_DA_0_0, Wearing a seatbelt in a moving vehicle prevents serious injuries or fatalities in the event of an accident,4
prevent_DA_0_0,Saving a portion of income is essential to prevent accumulating debts or struggling financially later in life,4
prevent_DA_0_0, Wearing a helmet while cycling or riding a motorcycle can prevent head injuries and related brain damage,4
prevent_DA_0_0,Installing and maintaining fire alarms in public buildings or residences prevents loss of life due to fires that can spread quickly and cause serious injury or death.,4
prevent_DA_0_0,Installing fire-resistant materials in buildings prevents the spread of flames and saves lives during fires,4
prevent_DA_0_0,Using a fire retardant blanket instead of flammable materials prevents the spread of flames during an emergency evacuation.,4
prevent_DA_0_0, Removing distractions such as cell phones or loud music while driving prevents distracted driving and related accidents,4
prevent_DA_0_0,Wearing a helmet while cycling prevents traumatic brain injuries during falls,4
prevent_DA_0_0,"Applying sunscreen with at least SPF 30 before going out prevents skin cancer, sunburn, and premature aging of the skin.",4
prevent_DA_0_0,Installing smoke detectors in your home prevents fires from spreading undetected and causing serious harm.,4
prevent_DA_0_0,Taking an umbrella on rainy days prevents getting wet and catching a cold.,4
prevent_DA_0_0,"Using safety equipment such as hard hats, goggles, and gloves during construction work prevents injuries or fatalities due to falling objects, eye injuries, or other related risks.",4
prevent_DA_0_0,"Staying hydrated by drinking plenty of water can prevent dehydration, which can lead to heat exhaustion or heat stroke in extreme conditions.",4
prevent_DA_0_0," Getting enough sleep each night  prevents exhaustion or burnout, which can lead to decreased productivity and mental health issues",4
prevent_DA_0_0,"Eating a balanced diet prevents obesity, heart disease or other health problems associated with poor nutrition",4
prevent_DA_0_0," Eating a balanced diet rich in nutrients and vitamins  prevents malnutrition, deficiencies, and related health problems",4
prevent_DA_0_0," Taking breaks from the screen when using electronic devices for long periods prevents eye strain, headaches, and sleep disorders",4
prevent_DA_0_0,"Eating a balanced and healthy diet prevents obesity, heart disease, stroke, and diabetes, which can lead to serious health issues or even death if left untreated.",4
prevent_DA_0_0,"Wearing appropriate clothing and gear when engaging in outdoor activities such as hiking or rock climbing prevents injury due to falls, slips, or other accidents that can occur while exploring the natural world.",4
prevent_DA_0_0,Applying bug repellent regularly can prevent insect bites and related health problems such as Lyme disease.,4
prevent_DA_0_0,Maintaining clean water systems can prevent the spread of waterborne diseases.,4
prevent_DA_0_0,Getting enough sleep each night prevents daytime sleepiness.,4
prevent_DA_0_0,"Closing windows and doors prevents air leaks, which leads to drafty rooms and higher energy bills.",4
prevent_DA_0_0,"Following safety guidelines at construction sites prevents serious accidents and injuries due to falls, electrocution, or other hazards.",4
prevent_DA_0_0,"Using a water filter system prevents contaminated tap water from harming your health, especially for pregnant women or people with weakened immune systems.",4
prevent_DA_0_0, Practicing stress-reducing techniques such as meditation or yoga prevents mental health issues like anxiety and depression,4
prevent_DA_0_0,"Eating a healthy diet, such as fruits and vegetables can prevent obesity and related health problems.",4
prevent_DA_0_0, Using appropriate safety equipment and personal protective gear (PPE) prevents injuries from workplace accidents or exposure to hazardous substances,4
prevent_DA_0_0," Staying hydrated prevents dehydration, heat exhaustion, and other health issues
Staying hydrated prevents dehydration, heat exhaustion, and other health issues",4
prevent_DA_0_0,"Avoiding smoking and secondhand smoke prevents lung cancer, COPD, and other related health issues.",4
prevent_DA_0_0, Installing smoke detectors in your home prevents deaths from house fires due to lack of warning or early detection,4
prevent_DA_0_0,Properly disposing of hazardous waste can prevent pollution of natural environments.,4
prevent_DA_0_0,taking prescription medications as directed prevents deteriorating health conditions,4
prevent_DA_0_0,"Drinking alcohol excessively prevents you from making good decisions or remember them, leading to dangerous situations and regrets.",4
prevent_DA_0_0,Wearing a helmet while riding a bicycle prevents head injuries resulting in traumatic brain injury or death,4
prevent_DA_0_0,Limiting exposure to pollutants and toxins can prevent environmental diseases like cancer or respiratory problems.,4
prevent_DA_0_0,Using a ladder safely and securely prevents falls and related injuries or fatalities caused by improper use of ladders.,4
prevent_DA_0_0,"prevents nutrient deficiencies, obesity, and related health problems  as it provides the necessary vitamins, minerals, and fiber that are essential for good health.",4
prevent_DA_0_0, Using a dehumidifier in damp areas of the house prevents mold growth that can cause respiratory problems,4
prevent_DA_0_0,"Keeping your hands clean and washing them regularly prevents the spread of germs and diseases, especially during flu season or when caring for sick loved ones.",4
prevent_DA_0_0,Wearing a bike helmet minimizes the chance of fatal head injuries in the event of an accident,4
prevent_DA_0_0,"Cleaning and sanitizing surfaces in public places, such as grocery stores or schools prevents the spread of infectious diseases, particularly during flu season or outbreaks of foodborne illnesses",4
prevent_DA_0_0,Using non-slip mats in the bathroom or shower area prevents slips and falls caused by wet surfaces.,4
prevent_DA_0_0,"Wearing protective gear during construction work prevents injuries and fatalities caused by falling objects, electrocution, or other hazards on construction sites",4
prevent_DA_0_0,Maintaining a safe distance from live electrical wires prevents electrocution and serious injury or death.,4
prevent_DA_0_0,"Using a condom during sexual activity prevents  sexually transmitted diseases, including HIV/AIDS, which can have serious health consequences.",4
prevent_DA_0_0,Avoiding the use of drugs or alcohol before driving can prevent accidents caused by impaired judgment or reaction time,4
prevent_DA_0_0,Taking preventive care measures such as annual checkups prevents late-stage diagnosis and treatment for medical conditions that could have been detected earlier with regular monitoring.,4
prevent_DA_0_0, Removing sharp objects from a child's reach can prevent injuries due to accidental cuts or punctures,4
prevent_DA_0_0,"Having regular check-ups with a healthcare professional can prevent the development of serious health problems, such as cancer or heart disease.",4
prevent_DA_0_0," Using a ladder safely and securely prevents falling accidents, particularly on high structures or in hard-to-reach areas",4
prevent_DA_0_0,Using a condom during sexual activity prevents unintended pregnancy and related complications like preterm birth or low birth weight.,4
prevent_DA_0_0,Regularly backing up important data prevents the loss of valuable information due to hardware failure or other technical issues,4
prevent_DA_0_0,Drinking fluids at regular intervals throughout the day can prevent chronic dehydration and related health issues.,4
prevent_DA_0_0,"Maintaining good mental health through therapy, medication, or other related treatments prevents serious mental health conditions such as depression, anxiety, or psychosis.",4
prevent_DA_0_0,"Using stairs or exercise equipment instead of elevators can prevent obesity, heart disease, and other chronic health issues caused by a sedentary lifestyle.",4
prevent_DA_0_0,Performing regular maintenance on appliances and machinery prevents malfunctioning and equipment breakdowns leading to costly repairs or replacement,4
prevent_DA_0_0,Using a helmet while cycling/riding a bike prevents head injuries and other severe injuries in case of an accident.,4
prevent_DA_0_0,"Wearing sunscreen when outdoors prevents sunburn, skin cancer, and premature aging due to prolonged exposure to ultraviolet radiation from the sun.",4
prevent_DA_0_0,Using a surge protector for electronic devices prevents damage to electronics due to power surges,4
prevent_DA_0_0, Using a fire extinguisher to control fires at their early stages prevents catastrophic damage and injuries from uncontrollable flames,4
prevent_DA_0_0, Maintaining safe swimming conditions prevents drowning and other water-related accidents,4
prevent_DA_0_0, Practicing good hygiene such as washing hands frequently prevents infections and diseases spread by contact or contaminated surfaces,4
prevent_DA_0_0, Limiting caffeine intake before bedtime prevents disrupted sleep patterns and insomnia caused by increased energy or stimulation from caffeine,4
prevent_DA_0_0,"Conducting regular inspections and maintenance checks on critical equipment, systems, or infrastructure prevents malfunctions, breakdowns, or failures that can cause production downtime, revenue loss, or safety risks.",4
prevent_DA_0_0,"Eating a healthy, balanced diet prevents chronic diseases such as heart disease, diabetes, or cancer, which can have serious long-term consequences.",4
prevent_DA_0_0,"Limiting alcohol consumption or avoiding it altogether prevents liver damage, high blood pressure, and other health problems associated with heavy drinking.",4
prevent_DA_0_0,Eliminating known food allergens from your diet prevents allergic reactions and related health problems ,4
prevent_DA_0_0," Using a ladder safely and securely prevents falls, injuries, or fatalities from improper ladder usage ",4
prevent_DA_0_0,Using fire-resistant materials for construction and design prevents spread of flames and smoke during a fire.,4
prevent_DA_0_0,"Practicing safe sex, such as using condoms or getting tested for STIs can prevent the spread of sexually transmitted infections and unwanted pregnancies.",4
prevent_DA_0_0,Regularly washing hands with soap and water or using hand sanitizers can prevent the spread of germs and infections.,4
prevent_DA_0_0,"Drinking plenty of water can prevent dehydration, which can lead to heat exhaustion and heat stroke during hot weather conditions.",4
prevent_DA_0_0,Wearing a bicycle helmet prevents sustaining severe head injuries during accidents,4
prevent_DA_0_0,"Drinking plenty of water every day can prevent dehydration, kidney stones, and urinary tract infections (UTIs).",4
prevent_DA_0_0," Using a fire-res
len df 

Installing a firewall on your computer can prevent hackers from accessing your personal information",4
prevent_DA_0_0,"Adhering to safe driving practices, such as not drinking and driving or texting while driving can prevent car accidents and the loss of innocent lives on our roads.",4
prevent_DA_0_0,"Implementing regular safety training sessions and refresher courses for employees prevents lapses in safety protocols, misunderstandings of procedures, or accidents due to employee ignorance.",4
prevent_DA_0_0,Making sure all electronic devices are fully charged before leaving home prevents dead batteries during an emergency or power outage,4
prevent_DA_0_0,"Using a fire extinguisher to put out small fires prevents uncontrolled fire outbreaks, property damage, and fatalities due to smoke inhalation or burns",4
prevent_DA_0_0," Staying physically active through regular exercise prevents obesity, heart disease, diabetes, and other related health problems",4
prevent_DA_0_0,Taking medication as prescribed by a doctor prevents uncontrolled health problems or related complications.,4
prevent_DA_0_0," Installing smoke detectors and fire extinguishers in the home prevents fires, burn injuries, or fatalities due to household fires",4
prevent_DA_0_0," Washing hands frequently prevents the spread of germs or viruses, particularly in public spaces or after contact with animals",4
prevent_DA_0_0, Installing fire alarms and smoke detectors in the home prevents injury or death due to house fires,4
prevent_DA_0_0," Eating a healthy and balanced diet prevents a number of chronic diseases, such as heart disease and diabetes",4
prevent_DA_0_0,Installing a firewall on your computer's network connection prevents unauthorized access to your personal information and data by hackers and cybercriminals,4
prevent_DA_0_0,"Maintaining a clean home environment prevents the spread of germs and bacteria, which can lead to illnesses and other health issues.",4
prevent_DA_0_0,"Using a reusable coffee mug instead of disposable cups prevents unnecessary waste and pollution from disposable cups, which can take hundreds of years to decompose and harm marine life.",4
prevent_DA_0_0, Properly storing food items prevents spoilage and contamination from bacteria and other pathogens,4
prevent_DA_0_0,Installing window guards on second-story windows prevents children falling out of open windows,4
prevent_DA_0_0," Sealing off areas affected by floods or leaks with waterproof materials prevents water damage, mold growth, and health hazards",4
prevent_DA_0_0,"Using a smoke detector in the home prevents smoke and fire-related emergencies, property damage, and potential loss of life",4
prevent_DA_0_0,Installing security cameras helps halt but primarily prevents burglaries and vandalism,4
prevent_DA_0_0,Maintaining a first-aid kit at home preempts emergency situations without immediate critical-care access,4
prevent_DA_0_0,"Staying hydrated by drinking enough water daily can prevent dehydration, which can lead to dizziness, fatigue, and other health issues.",4
prevent_DA_0_0,"Using contraceptive pills can prevent unwanted pregnancy and associated complications like unsafe abortions, maternal mortality, and neonatal deaths.",4
prevent_DA_0_0,Washing hands thoroughly with soap and water can prevent the spread of illnesses and diseases.,4
prevent_DA_0_0,"Installing smoke detectors in homes and regularly checking their batteries can prevent fatalities caused by house fires, particularly those that occur during nighttime hours when people are sleeping.",4
prevent_DA_0_0,Using caution when handling chemicals or hazardous materials prevents exposure to toxic substances and related health issues.,4
prevent_DA_0_0," Avoiding smoking prevents lung cancer, emphysema, and other respiratory diseases
        Avoiding smoking prevents lung cancer, emphysema, and other respiratory diseases",4
prevent_DA_0_0," Maintaining proper hygiene, such as washing hands regularly and covering coughs and sneezes prevents the spread of infectious diseases",4
prevent_DA_0_0,"Using a condom during sexual activity  prevents unwanted pregnancy, sexually transmitted infections and HIV transmission.",4
prevent_DA_0_0,"Regularly inspecting and maintaining electronic devices such as computers or smartphones prevents electrical hazards, overheating, or damage to sensitive components.",4
prevent_DA_0_0,"Wearing gloves while handling chemicals can prevent skin irritation, burns, and poisoning.",4
prevent_DA_0_0,Maintaining proper hygiene and regularly washing your hands prevents the spread of infectious diseases like influenza and COVID-19,4
prevent_DA_0_0,Using a helmet when riding a bicycle or motorcycle can prevent head injuries and saves lives.,4
prevent_DA_0_0, Installing an antivirus program on your computer prevents malware infections that can result in loss of data or financial theft,4
prevent_DA_0_0,Maintaining good hygiene habits such as washing hands regularly prevents the spread of germs and diseases,4
prevent_DA_0_0,"Wearing a seatbelt while flying or travelling in any kind of transportation system, especially during turbulence or other unexpected events helps to prevent injuries caused by sudden stops or falls.",4
prevent_DA_0_0, Wearing a seatbelt and avoiding texting while driving prevents car accidents due to distracted driving,4
prevent_DA_0_0,Applying pesticides in a controlled manner prevents spread of invasive plant species or infestation by pests that can harm native ecosystems.,4
prevent_DA_0_0," Avoiding smoking can prevent lung cancer and other respiratory diseases
Avoiding smoking can prevent lung cancer and other respiratory diseases",4
prevent_DA_0_0,"Washing hands with soap and warm water prevents the spread of germs, viruses, and related illnesses like the flu or norovirus.",4
prevent_DA_0_0,Applying sunscreen with a high SPF can prevent skin cancer and premature aging caused by UV radiation exposure.,4
prevent_DA_0_0,"Maintaining adequate emergency supplies such as food, water, and medical supplies prevents suffering from hunger, dehydration, or lack of medical care in case of natural disasters or other emergencies.",4
prevent_DA_0_0,Avoiding sugary drinks and processed foods can prevent type 2 diabetes and obesity.,4
prevent_DA_0_0,Installing smoke detectors in your home prevents smoke inhalation or fire-related fatalities in case of a house fire.,4
prevent_DA_0_0," Eating a balanced diet with plenty of fruits, vegetables, and whole grains prevents nutrient deficiencies, obesity, and related health problems",4
prevent_DA_0_0,"Following proper food handling procedures, such as washing hands frequently and properly storing food can prevent the spread of foodborne illnesses.",4
prevent_DA_0_0,"Using a condom during sexual activity prevents unintended pregnancy, sexually transmitted diseases, and other reproductive health complications.",4
prevent_DA_0_0,"Properly storing and handling chemicals can prevent spills, leaks, and environmental damage",4
prevent_DA_0_0,Brushing and flossing your teeth daily prevents tooth decay and gum disease.,4
prevent_DA_0_0,"Locking doors and windows prevents burglaries, which are common in neighborhoods with high crime rates.",4
prevent_DA_0_0,Wearing a properly-fitted bicycle helmet prevents head injuries in the event of a fall or collision with another object.,4
prevent_DA_0_0,Installing a gate to block off hazardous areas prevents children from playing near dangerous machinery or equipment,4
prevent_DA_0_0," Locking doors and windows at night prevents burglaries, thefts, and break-ins while sleeping",4
prevent_DA_0_0,"Using eco-friendly materials in construction prevents environmental damage and promotes sustainability caused by pollution, deforestation or other unsustainable practices.",4
prevent_DA_0_0,"Taking medication as prescribed by the doctor for the treatment of infectious diseases like HIV, tuberculosis, or hepatitis C prevents further transmission and spread of these conditions in communities or populations.",4
prevent_DA_0_0,"Avoiding exposure to toxic chemicals prevents cancer, birth defects, and other related health problems.",4
prevent_DA_0_0,"Installing and maintaining smoke detectors prevents house fires, smoke damage, and potential loss of life or property damage due to lack of early detection and response.",4
prevent_DA_0_0,"Wearing a helmet while riding a bicycle or motorcycle prevents head injuries in the event of an accident, which can result in permanent brain damage, disability, or even death.",4
prevent_DA_0_0, Installing smoke detectors and carbon monoxide alarms  prevents deaths or injuries from fires or gas leaks,4
prevent_DA_0_0,"Washing hands thoroughly with soap and water after using the restroom, preparing food, or handling animals or pets  prevents the spread of germs, bacteria, or viruses that could lead to illness or infection",4
prevent_DA_0_0,"Implementing safety protocols, such as lockdown procedures and active shooter drills  can prevent loss of life in the event of a violent intruder on campus or in the workplace.",4
prevent_DA_0_0,Putting a lock on the door prevents burglars from breaking in and stealing valuable items.,4
prevent_DA_0_0,Turning off water at the main valve can prevent water damage in the home due to leaks or burst pipes.,4
prevent_DA_0_0,Wearing a helmet when riding a bicycle or motorcycle prevents severe head injuries in the event of an accident,4
prevent_DA_0_0,"Practicing safe sex, including regular testing for sexually transmitted infections and the use of barrier methods such as condoms prevents spread of HIV/AIDS and other STIs.",4
prevent_DA_0_0,"Adhering to safe food handling practices prevents foodborne illnesses, contamination, or other negative health outcomes associated with improper food preparation or storage.",4
prevent_DA_0_0,"Adhering to safe sex practices, such as using condoms and getting tested for STIs prevents the spread of sexually transmitted diseases (STDs).",4
prevent_DA_0_0,Using eco-friendly cleaning products and reducing water usage during laundry cycles prevents harmful chemicals from entering waterways and negatively impacting aquatic ecosystems,4
prevent_DA_0_0,"Using appropriate protective gear such as helmets, gloves, or goggles when performing hazardous activities prevents injuries, cuts, or other related accidents that can occur due to exposure to dangerous substances or equipment.",4
prevent_DA_0_0, Wearing a helmet while cycling prevents head injuries and fatalities in case of an accident,4
prevent_DA_0_0,Vaccinating children against common diseases prevents outbreaks and protects vulnerable populations,4
prevent_DA_0_0,Avoiding exposure to direct sunlight during peak hours  prevents sunburn and skin cancer.,4
prevent_DA_0_0,Installing smoke detectors in every room of the house prevents unnoticed fires or carbon monoxide leaks due to lack of proper detection equipment,4
prevent_DA_0_0,Installing a firewall on your computer prevents unauthorized access to your sensitive data or hacking attempts that can result in loss of information or financial damage.,4
prevent_DA_0_0,Wearing a helmet when cycling prevents head injuries in the event of an accident,4
prevent_DA_0_0,Practicing safe sex prevents sexually transmitted infections and unwanted pregnancy,4
prevent_DA_0_0,"Eating a healthy and balanced diet prevents malnutrition, vitamin or mineral deficiencies, and other nutritional disorders",4
prevent_DA_0_0," Creating a budget and sticking to it prevents debt, financial stress, or bankruptcy",4
prevent_DA_0_0,"Maintaining a safe distance from others during social gatherings or events prevents the spread of infectious diseases, such as COVID-19.",4
prevent_DA_0_0,"Properly disposing of hazardous waste prevents environmental pollution, harm to wildlife, or serious health consequences for humans.",4
prevent_DA_0_0,"Maintaining a healthy lifestyle prevents diseases and related health issues such as heart disease, diabetes, or cancer.",4
prevent_DA_0_0,"Eating a healthy, balanced diet with plenty of fruits and vegetables can prevent obesity, heart disease, diabetes, and other chronic health conditions",4
prevent_DA_0_0,"Maintaining a healthy diet prevents chronic diseases due to poor nutrition, promoting good health and reducing medical expenses.",4
prevent_DA_0_0,"Avoiding drugs and alcohol can prevent addiction, health problems, and related consequences.",4
prevent_DA_0_0,Avoiding smoking in public places prevents secondhand smoke from affecting non-smokers ,4
prevent_DA_0_0,"Installing proper lighting and ventilation systems in workplaces or factories for increased safety and comfort prevents injuries, accidents, or discomfort due to poor lighting or ventilation.",4
prevent_DA_0_0," Following safe sex practices, such as using condoms or practicing abstinence prevents sexually transmitted infections and unwanted pregnancies",4
prevent_DA_0_0,"Installing proper drainage systems for rainwater or other forms of water runoff prevents flooding, landslides, and potential damage to property or injury to people.",4
prevent_DA_0_0,Using a condom during sex can prevent unplanned pregnancy and the spread of sexually transmitted infections (STIs),4
prevent_DA_0_0,"Using appropriate safety measures when operating heavy machinery, lifting weights or carrying loads that may cause injury or strain prevents workplace injuries and related health issues.",4
prevent_DA_0_0,Taking regular breaks and stretching during long periods of sitting prevents the onset of deep vein thrombosis (DVT) and other related health issues.,4
