corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
GPT3,train1092,01093,0,intend_GPT_0_01093,The government passed a law to increase access to financial literacy programs in an effort to promote economic stability.,"[""The government <ARG0>passed</ARG0> a law to increase access to financial literacy programs in an effort to <ARG1>promote</ARG1> economic stability.""]",1
GPT3,train1093,01094,0,intend_GPT_0_01094,The government passed a law to increase access to mental health services in an effort to reduce stigma and improve public health.,"[""The government <ARG0>passed</ARG0> a law to increase access to mental health services in an effort to <ARG1>reduce</ARG1> stigma and improve public health.""]",1
GPT3,train1094,01095,0,intend_GPT_0_01095,The government passed a law to increase access to educational opportunities in an effort to reduce inequality and promote social mobility.,"[""The government <ARG0>passed</ARG0> a law to increase access to educational opportunities in an effort to <ARG1>reduce</ARG1> inequality and promote social mobility.""]",1
GPT3,train1095,01096,0,intend_GPT_0_01096,The government passed a law to increase access to affordable housing in an effort to reduce homelessness and improve living conditions.,"[""The government <ARG0>passed</ARG0> a law to increase access to affordable housing in an effort to <ARG1>reduce</ARG1> homelessness and improve living conditions.""]",1
GPT3,train1096,01097,0,intend_GPT_0_01097,The government passed a law to increase access to public transportation in an effort to reduce traffic congestion and improve air quality.,"[""The government <ARG0>passed</ARG0> a law to increase access to public transportation in an effort to <ARG1>reduce</ARG1> traffic congestion and improve air quality.""]",1
GPT3,train1097,01098,0,intend_GPT_0_01098,The government passed a law to increase access to clean energy sources in an effort to reduce greenhouse gas emissions and combat climate change.,"[""The government <ARG0>passed</ARG0> a law to increase access to clean energy sources in an effort to <ARG1>reduce</ARG1> greenhouse gas emissions and combat climate change.""]",1
GPT3,train1098,01099,0,intend_GPT_0_01099,The government passed a law to increase the minimum wage in an effort to reduce poverty.,"[""The government <ARG0>passed</ARG0> a law to increase the minimum wage in an effort to <ARG1>reduce</ARG1> poverty.""]",1
GPT3,train1099,01100,0,intend_GPT_0_01100,The government passed a law to provide incentives for businesses to invest in renewable energy sources.,"[""The government <ARG0>passed</ARG0> a law to provide incentives for businesses to <ARG1>invest</ARG1> in renewable energy sources.""]",1
GPT3,train1100,01101,0,intend_GPT_0_01101,The government passed a law to increase funding for public education in an effort to improve educational outcomes.,"[""The government <ARG0>passed</ARG0> a law to increase funding for public education in an effort to <ARG1>improve</ARG1> educational outcomes.""]",1
GPT3,train1101,01102,0,intend_GPT_0_01102,The government passed a law to provide tax incentives for businesses that invest in research and development.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>provide</ARG1> tax incentives for businesses that invest in research and development.""]",1
GPT3,train1102,01103,0,intend_GPT_0_01103,The government passed a law to provide tax credits for businesses that hire veterans.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>provide</ARG1> tax credits for businesses that hire veterans.""]",1
GPT3,train1103,01104,0,intend_GPT_0_01104,The government passed a law to increase the minimum wage in order to improve the standard of living for low-income workers.,"[""The government <ARG0>passed</ARG0> a law to increase the minimum wage in order to <ARG1>improve</ARG1> the standard of living for low-income workers.""]",1
GPT3,train1104,01105,0,intend_GPT_0_01105,The government passed a law to reduce carbon emissions in order to combat climate change.,"[""The government passed a law to <ARG0>reduce</ARG0> carbon emissions in order to <ARG1>combat</ARG1> climate change.""]",1
GPT3,train1105,01106,0,intend_GPT_0_01106,The government implemented a new program to provide free education to all children in the country.,"[""The government <ARG0>implemented</ARG0> a new program to <ARG1>provide</ARG1> free education to all children in the country.""]",1
GPT3,train1106,01107,0,intend_GPT_0_01107,The government passed a law to protect the rights of workers and ensure fair wages and working conditions.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of workers and ensure fair wages and working conditions.""]",1
GPT3,train1107,01108,0,intend_GPT_0_01108,The government passed a law to protect the rights of immigrants and ensure access to basic services.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>protect</ARG1> the rights of immigrants and ensure access to basic services.""]",1
GPT3,train1108,01109,0,intend_GPT_0_01109,The government passed a law to protect the rights of the disabled and ensure access to necessary services.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of the disabled and <ARG1>ensure</ARG1> access to necessary services.""]",1
GPT3,train1109,01110,0,intend_GPT_0_01110,The government passed a law to protect the rights of the LGBTQ+ community and ensure equal rights and protections.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of the LGBTQ+ community and <ARG1>ensure</ARG1> equal rights and protections.""]",1
GPT3,train1110,01111,0,intend_GPT_0_01111,The government passed a law to protect the rights of religious minorities and ensure freedom of religion.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of religious minorities and <ARG1>ensure</ARG1> freedom of religion.""]",1
GPT3,train1111,01112,0,intend_GPT_0_01112,The government passed a law to increase access to healthcare in an effort to improve public health.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>increase</ARG1> access to healthcare in an effort to improve public health.""]",1
GPT3,train1112,01113,0,intend_GPT_0_01113,The government passed a law to increase access to education in an effort to reduce inequality.,"[""The government <ARG0>passed</ARG0> a law to increase access to education in an effort to <ARG1>reduce</ARG1> inequality.""]",1
GPT3,train1113,01114,0,intend_GPT_0_01114,The government passed a law to protect the environment in an effort to reduce pollution.,"[""The government <ARG0>passed</ARG0> a law to protect the environment in an effort to <ARG1>reduce</ARG1> pollution.""]",1
GPT3,train1114,01115,0,intend_GPT_0_01115,The government passed a law to increase access to public transportation in an effort to reduce traffic congestion.,"[""The government <ARG0>passed</ARG0> a law to increase access to public transportation in an effort to <ARG1>reduce</ARG1> traffic congestion.""]",1
GPT3,train1115,01116,0,intend_GPT_0_01116,"The government passed a law to increase access to public transportation, in an effort to reduce traffic congestion.","[""The government <ARG0>passed</ARG0> a law to increase access to public transportation, in an effort to <ARG1>reduce</ARG1> traffic congestion.""]",1
GPT3,train1116,01117,0,intend_GPT_0_01117,"The government passed a law to increase access to affordable housing, in an effort to reduce homelessness.","[""The government <ARG0>passed</ARG0> a law to increase access to affordable housing, in an effort to <ARG1>reduce</ARG1> homelessness.""]",1
GPT3,train1117,01118,0,intend_GPT_0_01118,"The government passed a law to increase access to job training programs, in an effort to reduce unemployment.","[""The government <ARG0>passed</ARG0> a law to increase access to job training programs, in an effort to <ARG1>reduce</ARG1> unemployment.""]",1
GPT3,train1118,01119,0,intend_GPT_0_01119,"The government passed a law to increase access to childcare, in an effort to support working families.","[""The government <ARG0>passed</ARG0> a law to increase access to childcare, in an effort to <ARG1>support</ARG1> working families.""]",1
GPT3,train1119,01120,0,intend_GPT_0_01120,The government passed a law to increase access to healthcare in an effort to reduce mortality rates.,"[""The government <ARG0>passed</ARG0> a law to increase access to healthcare in an effort to <ARG1>reduce</ARG1> mortality rates.""]",1
GPT3,train1120,01121,0,intend_GPT_0_01121,The government passed a law to increase access to job training in an effort to reduce unemployment.,"[""The government <ARG0>passed</ARG0> a law to increase access to job training in an effort to <ARG1>reduce</ARG1> unemployment.""]",1
GPT3,train1121,01122,0,intend_GPT_0_01122,The government passed a law to increase access to legal services in an effort to reduce discrimination.,"[""The government <ARG0>passed</ARG0> a law to increase access to legal services in an effort to <ARG1>reduce</ARG1> discrimination.""]",1
GPT3,train1122,01123,0,intend_GPT_0_01123,The government implemented a new policy to promote renewable energy sources.,"[""The government <ARG0>implemented</ARG0> a new policy to <ARG1>promote</ARG1> renewable energy sources.""]",1
GPT3,train1123,01124,0,intend_GPT_0_01124,The government launched a campaign to raise awareness of climate change.,"[""The government <ARG0>launched</ARG0> a campaign to <ARG1>raise</ARG1> awareness of climate change.""]",1
GPT3,train1124,01125,0,intend_GPT_0_01125,The government introduced a new law to protect workers' rights.,"[""The government <ARG0>introduced</ARG0> a new law to <ARG1>protect</ARG1> workers rights.""]",1
GPT3,train1125,01126,0,intend_GPT_0_01126,The government implemented a new policy to improve access to healthcare.,"[""The government <ARG0>implemented</ARG0> a new policy to <ARG1>improve</ARG1> access to healthcare.""]",1
GPT3,train1126,01127,0,intend_GPT_0_01127,The government passed a law to increase access to affordable childcare.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>increase</ARG1> access to affordable childcare.""]",1
GPT3,train1127,01128,0,intend_GPT_0_01128,The government launched a campaign to reduce discrimination in the workplace.,"[""The government <ARG0>launched</ARG0> a campaign to <ARG1>reduce</ARG1> discrimination in the workplace.""]",1
GPT3,train1128,01129,0,intend_GPT_0_01129,"The government has passed a new law to increase the availability of public transportation, in an effort to reduce traffic congestion and air pollution.","[""The government has <ARG0>passed</ARG0> a new law to increase the availability of public transportation, in an effort to <ARG1>reduce</ARG1> traffic congestion and air pollution.""]",1
GPT3,train1129,01130,0,intend_GPT_0_01130,"The government has implemented a new policy to provide tax credits to businesses that hire veterans, in an effort to reduce veteran unemployment.","[""The government has <ARG0>implemented</ARG0> a new policy to provide tax credits to businesses that hire veterans, in an effort to <ARG1>reduce</ARG1> veteran unemployment.""]",1
GPT3,train1130,01131,0,intend_GPT_0_01131,"The government has passed a new law to increase the availability of renewable energy sources, in an effort to reduce dependence on fossil fuels.","[""The government has <ARG0>passed</ARG0> a new law to increase the availability of renewable energy sources, in an effort to <ARG1>reduce</ARG1> dependence on fossil fuels.""]",1
GPT3,train1131,01132,0,intend_GPT_0_01132,"The government has passed a new law to increase the availability of affordable healthcare, in an effort to reduce the number of uninsured citizens.","[""The government has <ARG0>passed</ARG0> a new law to increase the availability of affordable healthcare, in an effort to <ARG1>reduce</ARG1> the number of uninsured citizens.""]",1
GPT3,train1132,01133,0,intend_GPT_0_01133,"The government is introducing a new law to protect the environment, in an effort to reduce air and water pollution.","[""The government is <ARG0>introducing</ARG0> a new law to protect the environment, in an effort to <ARG1>reduce</ARG1> air and water pollution.""]",1
GPT3,train1133,01134,0,intend_GPT_0_01134,"The government is introducing a new law to protect the rights of immigrants, in an effort to ensure access to healthcare and other social services.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of immigrants, in an effort to <ARG1>ensure</ARG1> access to healthcare and other social services.""]",1
GPT3,train1134,01135,0,intend_GPT_0_01135,"The government is introducing a new law to protect the rights of indigenous peoples, in an effort to recognize their cultural and land rights.","[""The government is introducing a new law to <ARG0>protect</ARG0> the rights of indigenous peoples, in an effort to <ARG1>recognize</ARG1> their cultural and land rights.""]",1
GPT3,train1136,01137,0,intend_GPT_0_01137,"The government is introducing a new law to protect the rights of workers, in an effort to ensure fair wages and safe working conditions.","[""The government is <ARG0>Introducing</ARG0> a new law to protect the rights of workers, in an effort to <ARG1>ensure</ARG1> fair wages and safe working conditions.""]",1
GPT3,train1137,01138,0,intend_GPT_0_01138,"The government is introducing a new law to protect the environment, in an effort to reduce pollution and conserve natural resources.","[""The government is <ARG0>Introducing</ARG0> a new law to protect the environment, in an effort to <ARG1>Reduce</ARG1> pollution and conserve natural resources.""]",1
GPT3,train1138,01139,0,intend_GPT_0_01139,"The government is introducing a new law to protect the rights of minorities, in an effort to promote social inclusion and combat racism.","[""The government is <ARG0>Introducing</ARG0> a new law to protect the rights of minorities, in an effort to <ARG1>Promote</ARG1> social inclusion and combat racism.""]",1
GPT3,train1139,01140,0,intend_GPT_0_01140,"The government has implemented a new policy to provide free education to all children, in an effort to reduce poverty and inequality.","[""The government has <ARG0>implemented</ARG0> a new policy to provide free education to all children, in an effort to <ARG1>reduce</ARG1> poverty and inequality.""]",1
GPT3,train1140,01141,0,intend_GPT_0_01141,"The government has implemented a new policy to provide access to healthcare for all citizens, in an effort to improve public health.","[""The government has <ARG0>implemented</ARG0> a new policy to provide access to healthcare for all citizens, in an effort to <ARG1>improve</ARG1> public health.""]",1
GPT3,train1141,01142,0,intend_GPT_0_01142,"The government has passed a law to protect the rights of immigrants, in an effort to promote diversity and inclusion.","[""The government has <ARG0>passed</ARG0> a law to protect the rights of immigrants, in an effort to <ARG1>promote</ARG1> diversity and inclusion.""]",1
GPT3,train1142,01143,0,intend_GPT_0_01143,The government passed a law to increase the availability of public transportation in an effort to reduce traffic congestion.,"[""The government <ARG0>passed</ARG0> a law to increase the availability of public transportation in an effort to <ARG1>reduce</ARG1> traffic congestion.""]",1
GPT3,train1143,01144,0,intend_GPT_0_01144,The government passed a law to increase the availability of renewable energy sources in an effort to reduce air pollution.,"[""The government <ARG0>passed</ARG0> a law to increase the availability of renewable energy sources in an effort to <ARG1>reduce</ARG1> air pollution.""]",1
GPT3,train1144,01145,0,intend_GPT_0_01145,The government passed a law to increase the availability of public parks and green spaces in an effort to reduce urban sprawl.,"[""The government <ARG0>passed</ARG0> a law to increase the availability of public parks and green spaces in an effort to <ARG1>reduce</ARG1> urban sprawl.""]",1
GPT3,train1145,01146,0,intend_GPT_0_01146,"The government has passed a law to increase the minimum wage, in an effort to reduce poverty and improve living standards.","[""The government has passed a law to <ARG0>increase</ARG0> the minimum wage, in an effort to <ARG1>reduce</ARG1> poverty and improve living standards.""]",1
GPT3,train1146,01147,0,intend_GPT_0_01147,"The government has passed a law to increase funding for public education, in an effort to improve educational outcomes.","[""The government has passed a law to <ARG0>increase</ARG0> funding for public education, in an effort to <ARG1>improve</ARG1> educational outcomes.""]",1
GPT3,train1147,01148,0,intend_GPT_0_01148,"The government has passed a law to increase access to healthcare, in an effort to reduce health disparities.","[""The government has passed a law to <ARG0>increase</ARG0> access to healthcare, in an effort to <ARG1>reduce</ARG1> health disparities.""]",1
GPT3,train1148,01149,0,intend_GPT_0_01149,"The government has passed a law to reduce carbon emissions, in an effort to combat climate change.","[""The government has passed a law to <ARG0>reduce</ARG0> carbon emissions, in an effort to <ARG1>combat</ARG1> climate change.""]",1
GPT3,train1149,01150,0,intend_GPT_0_01150,"The government has passed a law to increase access to affordable housing, in an effort to reduce homelessness.","[""The government has passed a law to <ARG0>increase</ARG0> access to affordable housing, in an effort to <ARG1>reduce</ARG1> homelessness.""]",1
GPT3,train1150,01151,0,intend_GPT_0_01151,"The government has passed a law to increase access to public transportation, in an effort to reduce traffic congestion.","[""The government has passed a law to <ARG0>increase</ARG0> access to public transportation, in an effort to <ARG1>reduce</ARG1> traffic congestion.""]",1
GPT3,train1151,01152,0,intend_GPT_0_01152,"The government has passed a law to increase funding for renewable energy sources, in an effort to reduce dependence on fossil fuels.","[""The government has passed a law to <ARG0>increase</ARG0> funding for renewable energy sources, in an effort to <ARG1>reduce</ARG1> dependence on fossil fuels.""]",1
GPT3,train1152,01153,0,intend_GPT_0_01153,"The government has passed a law to increase funding for research and development, in an effort to promote innovation and economic growth.","[""The government has passed a law to <ARG0>increase</ARG0> funding for research and development, in an effort to <ARG1>promote</ARG1> innovation and economic growth.""]",1
GPT3,train1153,01154,0,intend_GPT_0_01154,The government passed a law to increase access to clean energy sources in an effort to reduce air pollution.,"[""The government <ARG0>passed</ARG0> a law to increase access to clean energy sources in an effort to <ARG1>reduce</ARG1> air pollution.""]",1
GPT3,train1154,01155,0,intend_GPT_0_01155,The government passed a law to increase access to mental health services in an effort to reduce suicide rates.,"[""The government <ARG0>passed</ARG0> a law to increase access to mental health services in an effort to <ARG1>reduce</ARG1> suicide rates.""]",1
GPT3,train1155,01156,0,intend_GPT_0_01156,The government passed a law to increase access to childcare services in an effort to reduce poverty.,"[""The government <ARG0>passed</ARG0> a law to increase access to childcare services in an effort to <ARG1>reduce</ARG1> poverty.""]",1
GPT3,train1156,01157,0,intend_GPT_0_01157,"The government has passed a law to increase access to job training programs, in an effort to reduce unemployment.","[""The government has <ARG0>passed</ARG0> a law to increase access to job training programs, in an effort to <ARG1>reduce</ARG1> unemployment.""]",1
GPT3,train1157,01158,0,intend_GPT_0_01158,"The government has passed a law to increase access to mental health services, in an effort to reduce crime.","[""The government has <ARG0>passed</ARG0> a law to increase access to mental health services, in an effort to <ARG1>reduce</ARG1> crime.""]",1
GPT3,train1158,01159,0,intend_GPT_0_01159,"The government has passed a law to increase access to renewable energy sources, in an effort to reduce carbon emissions.","[""The government has <ARG0>passed</ARG0> a law to increase access to renewable energy sources, in an effort to <ARG1>reduce</ARG1> carbon emissions.""]",1
GPT3,train1159,01160,0,intend_GPT_0_01160,"The government has passed a law to increase access to clean water, in an effort to improve public health.","[""The government has <ARG0>passed</ARG0> a law to increase access to clean water, in an effort to <ARG1>improve</ARG1> public health.""]",1
GPT3,train1160,01161,0,intend_GPT_0_01161,"The United Nations has passed a resolution to increase international cooperation, in order to combat terrorism.","[""The United Nations has <ARG0>passed</ARG0> a resolution to increase international cooperation, in order to <ARG1>combat</ARG1> terrorism.""]",1
GPT3,train1161,01162,0,intend_GPT_0_01162,The government passed a law to protect the rights of immigrants and ensure access to basic services.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of immigrants and <ARG1>ensure</ARG1> access to basic services.""]",1
GPT3,train1162,01163,0,intend_GPT_0_01163,The government passed a law to protect the rights of minorities and ensure equal access to opportunities.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of minorities and <ARG1>ensure</ARG1> equal access to opportunities.""]",1
GPT3,train1163,01164,0,intend_GPT_0_01164,The government passed a law to protect the rights of women and ensure access to reproductive health services.,"[""The government <ARG0>passed</ARG0> a law to protect the rights of women and <ARG1>ensure</ARG1> access to reproductive health services.""]",1
GPT3,train1165,01166,0,intend_GPT_0_01166,"The government is introducing a new law to protect the rights of consumers, in an effort to ensure fair prices and quality products.","[""The government is <ARG0>Introducing</ARG0> a new law to protect the rights of consumers, in an effort to <ARG1>Ensure</ARG1> fair prices and quality products.""]",1
GPT3,train1166,01167,0,intend_GPT_0_01167,"The government is introducing a new law to protect the rights of minorities, in an effort to promote equal access to education and employment opportunities.","[""The government is <ARG0>Introducing</ARG0> a new law to protect the rights of minorities, in an effort to <ARG1>Promote</ARG1> equal access to education and employment opportunities.""]",1
GPT3,train1167,01168,0,intend_GPT_0_01168,"The government has passed a new law to increase the minimum wage, in an effort to reduce poverty and income inequality.","[""The government has <ARG0>passed</ARG0> a new law to increase the minimum wage, in an effort to <ARG1>reduce</ARG1> poverty and income inequality.""]",1
GPT3,train1168,01169,0,intend_GPT_0_01169,"The government has implemented a new policy to provide incentives for businesses to invest in renewable energy sources, in an effort to reduce greenhouse gas emissions.","[""The government has <ARG0>implemented</ARG0> a new policy to provide incentives for businesses to invest in renewable energy sources, in an effort to <ARG1>reduce</ARG1> greenhouse gas emissions.""]",1
GPT3,train1169,01170,0,intend_GPT_0_01170,The United Nations Security Council passed a resolution condemning the occupation of Kuwait and demanding the immediate withdrawal of Iraqi forces.,"[""The United Nations Security Council <ARG0>passed</ARG0> a resolution <ARG1>condemning</ARG1> the occupation of Kuwait and demanding the immediate withdrawal of Iraqi forces.""]",1
GPT3,train1170,01171,0,intend_GPT_0_01171,The United States and its allies launched a military campaign to liberate Kuwait and restore its sovereignty.,"[""The United States and its allies <ARG0>launched</ARG0> a military campaign to <ARG1>liberate</ARG1> Kuwait and restore its sovereignty.""]",1
GPT3,train1171,01172,0,intend_GPT_0_01172,The United Nations passed a resolution calling for the establishment of a United Nations-supervised peace process in the Middle East.,"[""The United Nations <ARG0>passed</ARG0> a resolution calling for the <ARG1>establishment</ARG1> of a United Nations-supervised peace process in the Middle East.""]",1
GPT3,train1172,01173,0,intend_GPT_0_01173,The government passed a law to increase access to education and reduce the cost of tuition.,"[""The government <ARG0>passed</ARG0> a law to <ARG1>increase</ARG1> access to education and reduce the cost of tuition.""]",1
GPT3,train1173,01174,0,intend_GPT_0_01174,The government passed a law to increase access to affordable housing and reduce homelessness.,"[""The government <ARG0>passed</ARG0> a law to increase access to affordable housing and <ARG1>reduce</ARG1> homelessness.""]",1
GPT3,train1174,01175,0,intend_GPT_0_01175,The government passed a law to increase access to clean energy in an effort to reduce carbon emissions.,"[""The government <ARG0>passed</ARG0> a law to increase access to clean energy in an effort to <ARG1>reduce</ARG1> carbon emissions.""]",1
GPT3,train1175,01176,0,intend_GPT_0_01176,"The government passed a law to increase access to education, in an effort to reduce inequality.","[""The government <ARG0>passed</ARG0> a law to increase access to education, in an effort to <ARG1>reduce</ARG1> inequality.""]",1
GPT3,train1176,01177,0,intend_GPT_0_01177,"The government passed a law to increase access to healthcare, in an effort to reduce health disparities.","[""The government <ARG0>passed</ARG0> a law to increase access to healthcare, in an effort to <ARG1>reduce</ARG1> health disparities.""]",1
GPT3,train1177,01178,0,intend_GPT_0_01178,"The government passed a law to increase access to financial services, in an effort to reduce economic inequality.","[""The government <ARG0>passed</ARG0> a law to increase access to financial services, in an effort to <ARG1>reduce</ARG1> economic inequality.""]",1
GPT3,train1178,01179,0,intend_GPT_0_01179,"The government passed a law to increase access to legal services, in an effort to reduce discrimination.","[""The government <ARG0>passed</ARG0> a law to increase access to legal services, in an effort to <ARG1>reduce</ARG1> discrimination.""]",1
GPT3,train1179,01180,0,intend_GPT_0_01180,"The government passed a law to increase access to voting rights, in an effort to ensure equal representation.","[""The government <ARG0>passed</ARG0> a law to increase access to voting rights, in an effort to <ARG1>ensure</ARG1> equal representation.""]",1
GPT3,train1180,01181,0,intend_GPT_0_01181,The government passed a law to increase the number of public parks and green spaces in order to improve the quality of life for citizens.,"[""The government <ARG0>passed</ARG0> a law to increase the number of public parks and green spaces in order to <ARG1>improve</ARG1> the quality of life for citizens.""]",1
GPT3,train1181,01182,0,intend_GPT_0_01182,The government passed a law to increase the availability of affordable housing in order to reduce homelessness and improve living standards.,"[""The government <ARG0>passed</ARG0> a law to increase the availability of affordable housing in order to <ARG1>reduce</ARG1> homelessness and improve living standards.""]",1
GPT3,train1182,01183,0,intend_GPT_0_01183,The government passed a law to increase the availability of public transportation in order to reduce traffic congestion and improve air quality.,"[""The government <ARG0>passed</ARG0> a law to increase the availability of public transportation in order to reduce traffic congestion and <ARG1>improve</ARG1> air quality.""]",1
GPT3,train1183,01184,0,intend_GPT_0_01184,The government passed a law to provide tax incentives to businesses that invest in research and development in order to promote innovation and economic growth.,"[""The government <ARG0>passed</ARG0> a law to provide tax incentives to businesses that invest in research and development in order to <ARG1>promote</ARG1> innovation and economic growth.""]",1
GPT3,train1184,01185,0,intend_GPT_0_01185,The government passed a law to increase the availability of renewable energy sources in order to reduce air pollution and conserve natural resources.,"[""The government <ARG0>passed</ARG0> a law to increase the availability of renewable energy sources in order to <ARG1>reduce</ARG1> air pollution and conserve natural resources.""]",1
GPT3,train1185,01186,0,intend_GPT_0_01186,The government passed a law to increase access to childcare in an effort to reduce poverty.,"[""The government <ARG0>passed</ARG0> a law to increase access to childcare in an effort to <ARG1>reduce</ARG1> poverty.""]",1
GPT3,train1186,01187,0,intend_GPT_0_01187,The government passed a law to increase access to renewable energy sources in an effort to reduce carbon emissions.,"[""The government <ARG0>passed</ARG0> a law to increase access to renewable energy sources in an effort to <ARG1>reduce</ARG1> carbon emissions.""]",1
GPT3,train1188,01189,0,intend_GPT_0_01189,The government passed a law to increase access to legal aid in an effort to reduce crime.,"[""The government <ARG0>passed</ARG0> a law to increase access to legal aid in an effort to <ARG1>reduce</ARG1> crime.""]",1
GPT3,train1189,01190,0,intend_GPT_0_01190,The government passed a law to increase access to job opportunities in an effort to reduce unemployment.,"[""The government <ARG0>passed</ARG0> a law to increase access to job opportunities in an effort to <ARG1>reduce</ARG1> unemployment.""]",1
GPT3,train1190,01191,0,intend_GPT_0_01191,"The government has implemented a new policy to provide tax credits to businesses that hire new employees, in an effort to reduce unemployment.","[""The government has <ARG0>implemented</ARG0> a new policy to provide tax credits to businesses that hire new employees, in an effort to <ARG1>reduce</ARG1> unemployment.""]",1
GPT3,train1191,01192,0,intend_GPT_0_01192,"The government has introduced a new program to provide job training and education services to those who are underemployed, in an effort to reduce long-term underemployment.","[""The government has <ARG0>introduced</ARG0> a new program to provide job training and education services to those who are underemployed, in an effort to <ARG1>reduce</ARG1> long-term underemployment.""]",1
GPT3,train1192,01193,0,intend_GPT_0_01193,"The government has passed a new law to increase the availability of affordable childcare, in an effort to reduce the burden of childcare costs on working families.","[""The government has <ARG0>passed</ARG0> a new law to increase the availability of affordable childcare, in an effort to <ARG1>reduce</ARG1> the burden of childcare costs on working families.""]",1
GPT3,train1193,01194,0,intend_GPT_0_01194,The government is introducing a new tax on luxury goods in an effort to raise revenue for social programs.,"[""The government is <ARG0>introducing</ARG0> a new tax on luxury goods in an effort to <ARG1>raise</ARG1> revenue for social programs.""]",1
GPT3,train1194,01195,0,intend_GPT_0_01195,"The government is introducing a new law to protect the rights of immigrants, in an effort to ensure equal access to services and opportunities.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of immigrants, in an effort to <ARG1>ensure</ARG1> equal access to services and opportunities.""]",1
GPT3,train1195,01196,0,intend_GPT_0_01196,"The government is introducing a new law to protect the rights of indigenous people, in an effort to ensure their cultural heritage is respected.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of indigenous people, in an effort to <ARG1>ensure</ARG1> their cultural heritage is respected.""]",1
GPT3,train1196,01197,0,intend_GPT_0_01197,"The government is introducing a new law to protect the rights of women, in an effort to ensure equal access to education and employment.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of women, in an effort to <ARG1>ensure</ARG1> equal access to education and employment.""]",1
GPT3,train1197,01198,0,intend_GPT_0_01198,"The government is introducing a new law to protect the rights of LGBTQ+ people, in an effort to ensure equal access to services and opportunities.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of LGBTQ+ people, in an effort to <ARG1>ensure</ARG1> equal access to services and opportunities.""]",1
GPT3,train1198,01199,0,intend_GPT_0_01199,"The government is introducing a new law to protect the rights of people with disabilities, in an effort to ensure equal access to services and opportunities.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of people with disabilities, in an effort to <ARG1>ensure</ARG1> equal access to services and opportunities.""]",1
GPT3,train1199,01200,0,intend_GPT_0_01200,"The government is introducing a new law to protect the rights of religious minorities, in an effort to ensure equal access to services and opportunities.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of religious minorities, in an effort to <ARG1>ensure</ARG1> equal access to services and opportunities.""]",1
GPT3,train1200,01201,0,intend_GPT_0_01201,"The government is introducing a new law to protect the rights of victims of hate crimes, in an effort to ensure justice and accountability.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of victims of hate crimes, in an effort to <ARG1>ensure</ARG1> justice and accountability.""]",1
GPT3,train1201,01202,0,intend_GPT_0_01202,The government passed a law to increase access to clean energy sources and reduce air pollution.,"[""The government <ARG0>passed</ARG0> a law to increase access to clean energy sources and <ARG1>reduce</ARG1> air pollution.""]",1
GPT3,train1202,01203,0,intend_GPT_0_01203,The government passed a law to increase access to renewable energy sources and reduce dependence on fossil fuels.,"[""The government <ARG0>passed</ARG0> a law to increase access to renewable energy sources and <ARG1>reduce</ARG1> dependence on fossil fuels.""]",1
GPT3,train1203,01204,0,intend_GPT_0_01204,The government passed a law to increase access to green spaces and reduce urban sprawl.,"[""The government <ARG0>passed</ARG0> a law to increase access to green spaces and <ARG1>reduce</ARG1> urban sprawl.""]",1
GPT3,train1204,01205,0,intend_GPT_0_01205,The government passed a law to increase access to public parks and reduce environmental degradation.,"[""The government <ARG0>passed</ARG0> a law to increase access to public parks and <ARG1>reduce</ARG1> environmental degradation.""]",1
GPT3,train1205,01206,0,intend_GPT_0_01206,The government passed a law to increase access to public services and reduce poverty.,"[""The government <ARG0>passed</ARG0> a law to increase access to public services and <ARG1>reduce</ARG1> poverty.""]",1
GPT3,train1206,01207,0,intend_GPT_0_01207,"The president signed an executive order to protect the rights of immigrants and refugees, in an effort to ensure fair treatment and access to services.","[""The president <ARG0>signed</ARG0> an executive order to protect the rights of immigrants and refugees, in an effort to <ARG1>ensure</ARG1> fair treatment and access to services.""]",1
GPT3,train1207,01208,0,intend_GPT_0_01208,"The government is introducing a new law to protect the rights of Indigenous peoples, in an effort to ensure access to land and resources.","[""The government is <ARG0>introducing</ARG0> a new law to protect the rights of Indigenous peoples, in an effort to <ARG1>ensure</ARG1> access to land and resources.""]",1
