corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
AFPNEWS,train179,180,0,prevent_our_data_0_0180,"""Indonesia's economy struggled to gain any momentum in the first quarter of the year and a failure to contain the virus will hold back the recovery in the quarters ahead,"" Gareth Leather, Senior Asia Economist from Capital Economics said.","[""Indonesias economy struggled to gain any momentum in the first quarter of the year and a <ARG0>failure</ARG0> to <SIG0>contain</SIG0> the virus will hold back the <ARG1>recovery</ARG1> in the quarters ahead, Gareth Leather, Senior Asia Economist from Capital Economics said.""]",1
AFPNEWS,train132,133,0,prevent_our_data_0_0133,"Meanwhile voter registration is hampered by logistical issues and prominent opposition parties are planning to boycott, complaining their candidates have been arrested and their offices vandalised.","[""Meanwhile voter <ARG1>registration</ARG1> is <SIG0>hamper</SIG0>ed by logistical <ARG0>issues</ARG0> and prominent opposition parties are planning to boycott, complaining their candidates have been arrested and their offices vandalised.""]",1
AFPNEWS,train125,126,0,prevent_our_data_0_0126,"""It would be unwise for us to take actions that might slow the recovery prematurely by trying to stay ahead of inflation, when our best estimate is that we are not far behind.""","[""It would be unwise for us to take <ARG0>actions</ARG0> that might <SIG0>slow</SIG0> the <ARG1>recovery</ARG1> prematurely by trying to stay ahead of inflation, when our best estimate is that we are not far behind.""]",1
NEWS,train358,359,0,cause_our_data_0_0359,"If you really believe a business issue is interesting, writing a letter to an editor of a newspaper and getting it published is a way of raising your profile.","[""If you really believe a business issue is interesting, writing a letter to an editor of a newspaper and getting it <ARG0>published</ARG0> is a way of <ARG1>raising</ARG1> your profile.""]",1
AFPNEWS,train41,42,0,enable_our_data_0_042,"The stadium is one of a growing list of venues across Melbourne visited by positive cases, leaving state health officials rushing to test and trace across the city of five million, which endured a devastating four-month lockdown after an outbreak last year.","[""The stadium is one of a growing list of venues across Melbourne visited by positive <ARG0>cases</ARG0>, leaving state health officials rushing to <ARG1>test</ARG1> and trace across the city of five million, which endured a devastating four-month lockdown after an outbreak last year.""]",1
AFPNEWS,train72,73,0,enable_our_data_0_073,"Iran's candidate-vetting Guardian Council on Tuesday approved seven hopefuls to run in the June 18 poll to succeed Rouhani, a moderate who under the constitution must step down after his second consecutive term.","[""Irans candidate-vetting Guardian <ARG0>Council</ARG0> on Tuesday <SIG0>approve</SIG0>d seven hopefuls to <ARG1>run</ARG1> in the June 18 poll to succeed Rouhani, a moderate who under the constitution must step down after his second consecutive term.""]",1
NEWS,train86,87,0,0_our_data_0_087,"And Robert Gates, Mr. Bush's deputy national securityadviser, asserted in an interview on the Cable News Networkthat Iraqi troops have set fire to ""large sections"" of KuwaitCity.   ",[],0
NEWS,train193,194,0,cause_our_data_0_0194,The latest period includes gains of $9.1 million from early retirement of debt and tax loss carry-forward.,"[""The latest period includes <ARG1>gains</ARG1> of $9.1 million from early <ARG0>retirement</ARG0> of debt and tax loss carry-forward.""]",1
NEWS,train157,158,0,0_our_data_0_0158,"""It makes no sense for us to put money at risk when you know you're going to lose,"" says Mr. Antolini, of Donaldson Lufkin.    ",[],0
NEWS,train37,38,0,intend_our_data_0_038,"The gross proceeds from the sale of the notes, which will be due on Nov. 1, 2004, will be used to reduce existing debt and for general corporate purposes, the company said. ","[""The gross proceeds from the sale of the notes, which will be due on Nov. 1, 2004, will be <ARG0>used</ARG0> to <ARG1>reduce</ARG1> existing debt and for general corporate purposes, the company said.""]",1
NEWS,train150,151,0,cause_our_data_0_0151,"In the past two months the nation's 88 junk funds have lost a total of about $6 billion -- more than 15% of assets -- through sales or transfers of junk-fund shares, Dalbar says. ","[""In the past two months the nations 88 junk funds have <ARG1>lost</ARG1> a total of about $6 billion -- more than 15% of assets -- through <ARG0>sales</ARG0> or transfers of junk-fund shares, Dalbar says.""]",1
AFPNEWS,train2,3,0,enable_our_data_0_03,We continue to rapidly grow our partner network and since 2020 have certified more than a thousand consultants as o9 implementers.,"[""We continue to rapidly grow our partner <ARG0>network</ARG0> and since 2020 have certified more than a thousand consultants as o9 <ARG1>implementers</ARG1>.""]",1
NEWS,train290,291,0,prevent_our_data_0_0291,"The ban would prevent Al-Muhajiroun from having meetings or raising money, and it would make attending a meeting or being a member of the group a crime.","[""The ban would <ARG0>prevent</ARG0> Al-Muhajiroun from having meetings or raising money, and it would make <ARG1>attending</ARG1> a meeting or being a member of the group a crime.""]",1
NEWS,train22,23,0,0_our_data_0_023,"""We consider that his bid is an acceptable bid,"" said Sandra Kolber, spokeswoman for the independent directors' committee appointed last May to solicit and review bids for the company in the wake of a dispute between Mr. Drabinsky and Cineplex's major shareholder, MCA Inc.    MCA and Cineplex's other major shareholder, Montreal-based financier Charles Bronfman and his associates, have agreed to tender their holdings to an offer by Mr. Drabinsky unless a higher offer is made by another bidder. ",[],0
NEWS,train162,163,0,cause_our_data_0_0163,"Ralston attributed its fourth-quarter slump partly to higher costs of ingredients in the pet food business as well as competitive pressures, which required higher advertising spending. ","[""Ralston attributed its fourth-quarter <ARG1>slump</ARG1> partly to higher costs of ingredients in the pet food business as well as competitive <ARG0>pressures</ARG0>, which required higher advertising spending.""]",1
NEWS,train150,151,0,0_our_data_0_0151,"But the big, often tumultuous slide in stock prices this month has turned some of those who have been profiting from the practice against it.    ",[],0
NEWS,train250,251,0,cause_our_data_0_0251,"DPC Acquisition added that it has not begun discussions with financing sources, and said it expected to repay the amounts borrowed through proceeds of the liquidation.    ","[""DPC Acquisition added that it has not begun discussions with financing sources, and said it expected to <ARG1>repay</ARG1> the amounts borrowed through proceeds of the <ARG0>liquidation</ARG0>.""]",1
NEWS,train338,339,0,cause_our_data_0_0339,"Because it says'I possess the power in this region,' "" the news agency quoted Erdogan as saying of Israel.""","[""Because it saysI possess the power in this region,  the news agency <ARG1>quoted</ARG1> Erdogan as <ARG0>saying</ARG0> of Israel.""]",1
NEWS,train326,327,0,cause_our_data_0_0327,"Another 16 members of the Brazilian-led peacekeeping force deployed in Haiti are confirmed dead, U.N. Secretary-General Ban Ki-moon said Wednesday night -- three Jordanian police officers, one Argentinean and one Chadian police officer, and 11 Brazilian peacekeepers.","[""Another 16 members of the Brazilian-led peacekeeping force <ARG0>deployed</ARG0> in Haiti are <ARG1>confirmed</ARG1> dead, U.N. Secretary-General Ban Ki-moon said Wednesday night -- three Jordanian police officers, one Argentinean and one Chadian police officer, and 11 Brazilian peacekeepers.""]",1
NEWS,train342,343,0,cause_our_data_0_0343,"Japan registered its biggest year-on-year increase in exports in almost 30 years in January, prompting manufacturers to hire more people who, in turn, spent more.","[""Japan <ARG0>registered</ARG0> its biggest year-on-year increase in exports in almost 30 years in January, <ARG1>prompting</ARG1> manufacturers to hire more people who, in turn, spent more.""]",1
AFPNEWS,train16,17,0,enable_our_data_0_017,"But this list was accompanied by new demands which France's fisheries ministry has said were not arranged or discussed with Paris, effectively creating new zoning rules for the waters near Jersey.","[""But this list was accompanied by new <ARG0>demands</ARG0> which Frances fisheries ministry has said were not <SIG0>arrange</SIG0>d or discussed with Paris, effectively creating new zoning <ARG1>rules</ARG1> for the waters near Jersey.""]",1
AFPNEWS,train129,130,0,prevent_our_data_0_0130,"Real, Barcelona and Juventus meanwhile retaliated through a Commercial Court in Madrid which referred the matter to the European Court of Justice, asking if UEFA was abusing its ""dominant position"" by seeking to block a competing tournament.","[""Real, Barcelona and Juventus meanwhile retaliated through a Commercial Court in Madrid which referred the matter to the European Court of Justice, asking if UEFA was abusing its dominant <ARG0>position</ARG0> by seeking to <SIG0>block</SIG0> a competing <ARG1>tournament</ARG1>.""]",1
AFPNEWS,train11,12,0,enable_our_data_0_012,"For students and educators, AWS will provide higher education institutions and their educators with cloud computing courses to prepare students to pursue industry-recognized certifications and careers in cloud. computing.","[""For students and educators, AWS will provide higher education institutions and their educators with cloud computing <ARG0>courses</ARG0> to <SIG0>prepare</SIG0> students to pursue industry-recognized certifications and <ARG1>careers</ARG1> in cloud. computing.""]",1
NEWS,train231,232,0,cause_our_data_0_0232,"Profit climbed to $98 million from $71 million in the petroleum segment, as Du Pont's Conoco Inc. oil company was helped by crude oil prices higher than a year ago and by higher natural gas prices and volume.    ","[""Profit <ARG1>climbed</ARG1> to $98 million from $71 million in the petroleum segment, as Du Ponts Conoco Inc. oil company was <ARG0>helped</ARG0> by crude oil prices higher than a year ago and by higher natural gas prices and volume.""]",1
NEWS,train146,147,0,cause_our_data_0_0147,"According to the filing, Hewlett-Packard acquired 730,070 common shares from Octel as a result of an Aug. 10, 1988, stock purchase agreement. ","[""According to the filing, Hewlett-Packard <ARG1>acquired</ARG1> 730,070 common shares from Octel as a result of an Aug. 10, 1988, stock purchase <ARG0>agreement</ARG0>.""]",1
AFPNEWS,train64,65,0,enable_our_data_0_065,"""We are focusing on creating a large, sustainable ecosystem where our o9 global organization will serve as an enabler of a much larger pool of skills and capabilities across partners, both consulting and technology.","[""We are focusing on creating a large, sustainable ecosystem where our o9 global <ARG0>organization</ARG0> will <SIG0>serve</SIG0> as an enabler of a much larger pool of skills and capabilities across <ARG1>partners</ARG1>, both consulting and technology.""]",1
NEWS,train165,166,0,0_our_data_0_0166,The semiconductor concern said the interruption in shipment of its 80486 computer chip will be brief and have little impact on the company's earnings.,[],0
AFPNEWS,train122,123,0,prevent_our_data_0_0123,"Aftershocks from the Mount Nyiragongo volcano in eastern DR Congo rattled the nearby city of Goma on Wednesday, four days after its eruption, badly damaging several buildings and prevented hundreds of residents from  fleeing and the UN to relocate some of its staff.","[""<ARG0>aftershocks</ARG0> from the Mount Nyiragongo volcano in eastern DR Congo <SIG0>rattle</SIG0>d the nearby city of Goma on Wednesday, four days after its eruption, badly damaging several buildings and prevented hundreds of <ARG1>residents</ARG1> from  fleeing and the UN to relocate some of its staff.""]",1
NEWS,train26,27,0,0_our_data_0_027,"The company said it estimates the Desert Inn remodeling will cost about $32 million, and the refurbishment of the three DC-8-62 aircraft, made by McDonnell Douglas Corp., will cost around $24.5 million.    ",[],0
NEWS,train331,332,0,cause_our_data_0_0332,"Alabama issued a warning to drivers Thursday night, urging them to stay off icy roads as driving conditions were "" becoming dangerous "" with numerous accidents reported.","[""Alabama issued a warning to drivers Thursday night, <ARG1>urging</ARG1> them to stay off icy roads as driving conditions were  <ARG0>becoming</ARG0> dangerous  with numerous accidents reported.""]",1
NEWS,train97,98,0,cause_our_data_0_098,"In addition, operating results were hit by an increase in loan and real estate loss reserves.    ","[""In addition, operating results were <ARG1>hit</ARG1> by an <ARG0>increase</ARG0> in loan and real estate loss reserves.""]",1
NEWS,train39,40,0,intend_our_data_0_040,"Pentagon sources in Washington meanwhile said the Bushadministration plans  to deploy 45,000 Marines to the region to backup the thousands of Army, Navy and Air Force troops already inplace in the gulf and the Saudi desert.   ","[""Pentagon sources in Washington meanwhile said the Bushadministration plans  to <ARG0>deploy</ARG0> 45,000 Marines to the region to <ARG1>back</ARG1>up the thousands of Army, Navy and Air Force troops already inplace in the gulf and the Saudi desert.""]",1
NEWS,train284,285,0,enable_our_data_0_0285,"Canada's largest department store operator said the rights offering will entitle holders of its ordinary shares, except residents in the U.S. and Britain, to subscribe for two additional shares for every five shares held at a price of C$31.25 a share. ","[""Canadas largest department store operator said the rights <ARG0>offering</ARG0> will entitle holders of its ordinary shares, except residents in the U.S. and Britain, to <ARG1>subscribe</ARG1> for two additional shares for every five shares held at a price of C$31.25 a share.""]",1
NEWS,train75,76,0,cause_our_data_0_076,"Though Mr. Packer has since sold his stake, Courtaulds is moving to keep its institutional shareholders happy. ","[""Though Mr. Packer has since <ARG0>sold</ARG0> his stake, Courtaulds is moving to keep its institutional shareholders <ARG1>happy</ARG1>.""]",1
AFPNEWS,train28,29,0,enable_our_data_0_029,"Switzerland will re-open indoor restaurants and people will no longer be required to work from home, the government announced Wednesday, saying it was lifting Covid restrictions faster than previously planned.","[""Switzerland will <ARG1>re-open</ARG1> indoor restaurants and people will no longer be required to work from home, the government announced Wednesday, saying it was <SIG0>lift</SIG0>ing Covid <ARG0>restrictions</ARG0> faster than previously planned.""]",1
NEWS,train112,113,0,0_our_data_0_0113,The company had a one-time charge of $14.8 million in the latest quarter covering the disposition of certain assets.,[],0
NEWS,train265,266,0,cause_our_data_0_0266,"A senior dealer with Warburg Securities noted British Gas, the most active blue-chip stock at 20 million shares traded, was affected by the political implications of Mr. Lawson's departure and Mrs. Thatcher's cabinet shuffle.    ","[""A senior dealer with Warburg Securities noted British Gas, the most active blue-chip stock at 20 million shares traded, was <ARG1>affected</ARG1> by the political implications of Mr. Lawsons departure and Mrs. Thatchers cabinet <ARG0>shuffle</ARG0>.""]",1
NEWS,train148,149,0,cause_our_data_0_0149,"In addition, Hewlett-Packard acquired a two-year option to buy an extra 10%, of which half may be sold directly to Hewlett-Packard by Octel. ","[""In addition, Hewlett-Packard <ARG0>acquired</ARG0> a two-year option to <ARG1>buy</ARG1> an extra 10%, of which half may be sold directly to Hewlett-Packard by Octel.""]",1
NEWS,train238,239,0,cause_our_data_0_0239,President Bush implied as much yesterday when reporters asked whether the interdiction would apply to food.,"[""President Bush <ARG1>implied</ARG1> as much yesterday when reporters <ARG0>asked</ARG0> whether the interdiction would apply to food.""]",1
NEWS,train277,278,0,cause_our_data_0_0278,"But, he observes, while makers suffer losses when program trading drags the market down, they also make money when program trading pushes the prices higher. ","[""But, he observes, while makers <ARG1>suffer</ARG1> losses when program trading <ARG0>drags</ARG0> the market down, they also make money when program trading pushes the prices higher.""]",1
NEWS,train53,54,0,intend_our_data_0_054,"Mr. Drabinsky, who would have had the right to vote those shares for two years, said the purchase, subsequently rejected by regulators, was aimed at consolidating his control of the company. ","[""Mr. Drabinsky, who would have had the right to vote those shares for two years, said the <ARG0>purchase</ARG0>, subsequently rejected by regulators, was aimed at <ARG1>consolidating</ARG1> his control of the company.""]",1
NEWS,train16,17,0,0_our_data_0_017,"While Westinghouse hasn't had a nuclear power plant order from a U.S. utility in about a decade, excess capacity is beginning to shrink. ",[],0
AFPNEWS,train90,91,0,enable_our_data_0_091,"The company's confidence in its VzLinux distro has led to an in-house conversion of more than 200+ CentOS servers, ensuring Virtuozzo's infrastructure is future-proofed well beyond December 2021 when CentOS is slated for end-of-life.","[""The companys confidence in its <ARG0>VzLinux</ARG0> distro has led to an in-house conversion of more than 200+ CentOS servers, ensuring Virtuozzos infrastructure is <ARG1>future-proofed</ARG1> well beyond December 2021 when CentOS is slated for end-of-life.""]",1
NEWS,train40,41,0,0_our_data_0_041,Guber/Peters has been locked in litigation with Warner Communications Inc. in an attempt to get out of an exclusive production contract with Warner.,[],0
NEWS,train299,300,0,cause_our_data_0_0300,"While a prisoner, Maria witnessed a sickening trade in human life and recalls how young girls were drugged, forced into prostitution and then murdered.","[""While a prisoner, Maria <ARG0>witnessed</ARG0> a sickening trade in human life and recalls how young girls were drugged, forced into prostitution and then <ARG1>murdered</ARG1>.""]",1
NEWS,train20,21,0,0_our_data_0_021,"""Without some unexpected ""coup de theatre"", I do n't see what will block the Paribas bid,"" said Philippe de Cholet, analyst at the brokerage Cholet-Dupont amp Cie. Mr. de Cholet said Mr. Fournier's biggest hope was to somehow persuade regulatory authorities to block the bid. ",[],0
NEWS,train339,340,0,cause_our_data_0_0340,"The series "" Valley of the Wolves "" first aired in 2003 on Turkish television, followed by a 2006 movie of the same name that stirred controversy with its portrayal of American soldiers in Iraq and what some described as thinly-veiled anti-Semitism.","[""The series  Valley of the Wolves  first <ARG0>aired</ARG0> in 2003 on Turkish television, followed by a 2006 movie of the same name that stirred controversy with its portrayal of American soldiers in Iraq and what some <ARG1>described</ARG1> as thinly-veiled anti-Semitism.""]",1
NEWS,train230,231,0,cause_our_data_0_0231,"The company benefited from continued strong demand and higher selling prices for titanium dioxide, a white pigment used in paints, paper and plastics.    ","[""The company <ARG1>benefited</ARG1> from continued strong <ARG0>demand</ARG0> and higher selling prices for titanium dioxide, a white pigment used in paints, paper and plastics.""]",1
NEWS,train269,270,0,cause_our_data_0_0270,Traders said the market remains extremely nervous because of the wild swings seen on the New York Stock Exchange last week.,"[""Traders said the market remains extremely <ARG1>nervous</ARG1> because of the wild <ARG0>swings</ARG0> seen on the New York Stock Exchange last week.""]",1
AFPNEWS,train170,171,0,prevent_our_data_0_0171,"""The national and local governments have put stringent measures in place to contain the spread of infections, and we believe the situation will improve as a result,"" he said.","[""The national and local governments have put stringent <ARG0>measures</ARG0> in place to <SIG0>contain</SIG0> the spread of <ARG1>infections</ARG1>, and we believe the situation will improve as a result, he said.""]",1
NEWS,train33,34,0,intend_our_data_0_034,"Lawrence Insurance also sold 3.2 million of its shares for $7.125 each to its parent, Lawrence Group Inc. Lawrence Insurance, based in Albany, N.Y., plans to use the $22.5 million in proceeds to help finance the acquisition of United Republic.    ","[""Lawrence Insurance also sold 3.2 million of its shares for $7.125 each to its parent, Lawrence Group Inc. Lawrence Insurance, based in Albany, N.Y., plans to <ARG0>use</ARG0> the $22.5 million in proceeds to <ARG1>help</ARG1> finance the acquisition of United Republic.""]",1
AFPNEWS,train55,56,0,enable_our_data_0_056,"""We are thrilled that the investment is approved and eager to leverage Kymeta's expertise in hybrid satellite and cellular connectivity solutions,"" said Youn Chul Kim, CEO of HSC.","[""We are thrilled that the <ARG0>investment</ARG0> is <SIG0>approve</SIG0>d and eager to leverage Kymetas expertise in hybrid satellite and cellular <ARG1>connectivity</ARG1> solutions, said Youn Chul Kim, CEO of HSC.""]",1
NEWS,train114,115,0,cause_our_data_0_0115,"BellSouth's revised proposal surprised many industry analysts, especially because of the company's willingness to accept some dilution of future earnings. ","[""BellSouths revised proposal <ARG1>surprised</ARG1> many industry analysts, especially because of the companys <ARG0>willingness</ARG0> to accept some dilution of future earnings.""]",1
NEWS,train310,311,0,cause_our_data_0_0311,Read what people in Haiti are saying via social media Haiti's government is backed by a U.N. peacekeeping mission established after the ouster of former President Jean-Bertrand Aristide in 2004.,"[""Read what people in Haiti are saying via social media Haitis government is <ARG1>backed</ARG1> by a U.N. peacekeeping mission <ARG0>established</ARG0> after the ouster of former President Jean-Bertrand Aristide in 2004.""]",1
NEWS,train222,223,0,cause_our_data_0_0223,"Shares of Coors, the company's sole publicly traded major competitor, fell $1.50 apiece to $19.125 in national over-the-counter trading, apparently on investor concerns over potential fallout from the coming pricing struggle.    ","[""Shares of Coors, the companys sole publicly traded major competitor, fell $1.50 apiece to $19.125 in national over-the-counter trading, apparently on investor concerns over potential <ARG1>fallout</ARG1> from the coming pricing <ARG0>struggle</ARG0>.""]",1
AFPNEWS,train133,134,0,prevent_our_data_0_0134,"   
The Exhibition will be held both online and on-site, as a hybrid format, which will showcase the cutting-edge technologies and products of exhibitors in various ways.","[""The Exhibition will be held both online and on-site, as a <ARG0>hybrid format</ARG0>, which will <ARG1>showcase</ARG1> the cutting-edge technologies and products of exhibitors in various ways.""]",1
NEWS,train98,99,0,0_our_data_0_099,"Earlier this month, a group led by three of the company's directors, Burt Sugarman, James M. Trotter III and Willam E. Trotter II, indicated it had a 45.2% stake in the Louisville, Ky., fast-food company and that it planned to seek a majority of seats on Rally's nine-member board.    ",[],0
NEWS,train131,132,0,0_our_data_0_0132,"John C. Marous, chairman and chief executive officer, also said the company expects sales from continuing businesses to rise 8.5% annually through the next three years.    ",[],0
NEWS,train121,122,0,0_our_data_0_0122,Dealers said the multinational oil company was pressured by recent brokerage recommendations urging investors to switch into Shell Trading amp Transport.,[],0
NEWS,train325,326,0,cause_our_data_0_0326,"As many as 150 members of the U.N. mission in Haiti remained unaccounted for Wednesday afternoon following an earthquake that inflicted massive damage on the Caribbean nation's capital, U.N. officials said Wednesday.","[""As many as 150 members of the U.N. mission in Haiti <ARG1>remained</ARG1> unaccounted for Wednesday afternoon following an earthquake that <ARG0>inflicted</ARG0> massive damage on the Caribbean nations capital, U.N. officials said Wednesday.""]",1
NEWS,train356,357,0,cause_our_data_0_0357,"A few people do think he is a real character, particularly with the tour of his house on'Baker Street' adding fuel to the fire so to speak, "" Mark Di-Toro from Visit Britain said.""","[""A few people do <ARG1>think</ARG1> he is a real character, particularly with the tour of his house onBaker Street <ARG0>adding</ARG0> fuel to the fire so to speak,  Mark Di-Toro from Visit Britain said.""]",1
AFPNEWS,train117,118,0,prevent_our_data_0_0118,"These clumps of amyloid are deposited in tissues and vital organs and interfere with normal organ function, eventually causing organ deterioration.16,17 AL amyloidosis is the most common type of systemic amyloidosis.18 It frequently affects the heart, kidneys, digestive tract, liver and nervous system.16,17 Diagnosis is often delayed, and prognosis is poor due to advanced, multi-organ, particularly cardiac, involvement.","[""These <ARG0>clumps</ARG0> of amyloid are deposited in tissues and vital organs and <SIG0>interfere</SIG0> with normal organ <ARG1>function</ARG1>, eventually causing organ deterioration.16,17 AL amyloidosis is the most common type of systemic amyloidosis.18 It frequently affects the heart, kidneys, digestive tract, liver and nervous system.16,17 Diagnosis is often delayed, and prognosis is poor due to advanced, multi-organ, particularly cardiac, involvement.""]",1
NEWS,train343,344,0,cause_our_data_0_0344,"Japan registered its biggest year-on-year increase in exports in almost 30 years in January, prompting manufacturers to hire more people who, in turn, spent more.","[""Japan <ARG0>registered</ARG0> its biggest year-on-year increase in exports in almost 30 years in January, prompting manufacturers to <ARG1>hire</ARG1> more people who, in turn, spent more.""]",1
NEWS,train102,103,0,0_our_data_0_0103,"Anheuser said it continues to hold to its earlier-announced goal of a 50% U.S. market share by the mid-1990s.    Beneath the tepid news-release jargon lies a powerful threat from the brewing giant, which last year accounted for about 41% of all U.S. beer sales and is expected to see that grow to 42.5% in the current year. ",[],0
AFPNEWS,train68,69,0,enable_our_data_0_069,The Oral-B iO's revolutionary technology removes 100% more plaque than a manual brush to give you that professional clean teeth every single day.,"[""The Oral-B iOs revolutionary technology removes 100% more <ARG0>plaque</ARG0> than a manual brush to <SIG0>give</SIG0> you that professional clean <ARG1>teeth</ARG1> every single day.""]",1
NEWS,train47,48,0,intend_our_data_0_048,"General Motors Corp. wants to buy as much as 15% of Jaguar PLC, marking its first salvo in a possible full-scale battle against Ford Motor Co. for control of the British car maker.    ","[""General Motors Corp. wants to <ARG0>buy</ARG0> as much as 15% of Jaguar PLC, marking its first salvo in a possible full-scale battle against Ford Motor Co. for <ARG1>control</ARG1> of the British car maker.""]",1
NEWS,train177,178,0,cause_our_data_0_0178,"But as the craze died, Coleco failed  to come up with another winner and filed for bankruptcy-law protection in July 1988.    ","[""But as the craze <ARG0>died</ARG0>, Coleco failed  to come up with another winner and <ARG1>filed</ARG1> for bankruptcy-law protection in July 1988.""]",1
NEWS,train80,81,0,cause_our_data_0_081,"Ocean Drilling amp Exploration Co. will sell its contract-drilling business, and took a $50.9 million loss from discontinued operations in the third quarter because of the planned sale.    ","[""Ocean Drilling amp Exploration Co. will sell its contract-drilling business, and took a $50.9 million <ARG1>loss</ARG1> from discontinued operations in the third quarter because of the <ARG0>planned</ARG0> sale.""]",1
AFPNEWS,train131,132,0,prevent_our_data_0_0132,"DR Congo President Felix Tshisekedi on May 6 proclaimed a 30-day ""state of siege"" -- effectively martial law -- in North Kivu and neighbouring Ituri province in a bid to curb bloodshed by the ADF.","[""DR Congo President Felix Tshisekedi on May 6 <ARG0>proclaimed</ARG0> a 30-day state of siege -- effectively martial law -- in North Kivu and neighbouring Ituri province in a bid to <SIG0>curb</SIG0> <ARG1>bloodshed</ARG1> by the ADF.""]",1
NEWS,train263,264,0,cause_our_data_0_0264,London shares were depressed initially by overnight losses in New York and by the drop in sterling after Mr. Lawson's resignation.,"[""London shares were <ARG1>depressed</ARG1> initially by overnight losses in New York and by the <ARG0>drop</ARG0> in sterling after Mr. Lawsons resignation.""]",1
NEWS,train329,330,0,cause_our_data_0_0330,The arctic blast that began last weekend has been blamed for at least seven deaths across the nation.,"[""The arctic blast that <ARG0>began</ARG0> last weekend has been <ARG1>blamed</ARG1> for at least seven deaths across the nation.""]",1
AFPNEWS,train102,103,0,enable_our_data_0_0103,"The pass, which can be downloaded on a person's mobile phone two weeks after receiving their second shot, gives the bearer permission to move about freely in cities under lockdown to go to the supermarket, pharmacy, or for open air exercise.","[""The <ARG0>pass</ARG0>, which can be downloaded on a persons mobile phone two weeks after receiving their second shot, <SIG0>give</SIG0>s the bearer <ARG1>permission</ARG1> to move about freely in cities under lockdown to go to the supermarket, pharmacy, or for open air exercise.""]",1
NEWS,train138,139,0,0_our_data_0_0139,"Capital expenditure in 1990 will rise slightly, Mr. Marous said, from an estimated $470 million this year. ",[],0
NEWS,train109,110,0,cause_our_data_0_0110,"He took Polly Peck, once a small fabric wholesaler, and used it at as a base to build a conglomerate that has been doubling its profits annually since 1980. ","[""He took Polly Peck, once a small fabric wholesaler, and used it at as a base to <ARG0>build</ARG0> a conglomerate that has been <ARG1>doubling</ARG1> its profits annually since 1980.""]",1
NEWS,train195,196,0,cause_our_data_0_0196,"However, its equity in the net income of National Steel declined to $6.3 million from $10.9 million as a result of softer demand and lost orders following prolonged labor talks and a threatened strike. ","[""However, its equity in the net income of National Steel <ARG1>declined</ARG1> to $6.3 million from $10.9 million as a result of softer demand and lost <ARG0>orders</ARG0> following prolonged labor talks and a threatened strike.""]",1
NEWS,train261,262,0,cause_our_data_0_0262,"""As we regain our leadership level where we have been, and as we continue to put new products into the marketplace and need additional capacity, we will look at resuming our involvement with our plan,"" he said.    ","[""As we <ARG0>regain</ARG0> our leadership level where we have been, and as we continue to put new products into the marketplace and need additional capacity, we will <ARG1>look</ARG1> at resuming our involvement with our plan, he said.""]",1
NEWS,train41,42,0,0_our_data_0_042,"The source said theyounger Bush ""sketched out for Sununu"" problems the president is encounteringbecause of the chief of staff's tenure.;   ""He was told . . . the handwritingwas on the wall,"" the source said Monday.;   That, the source said, was whenSununu started calling congressional Republicans and asking them to tell Bushthat the conservative wing of the party, in particular, would  object if hewere fired.;   Officials said the president himself met with Sununu Sunday. ",[],0
NEWS,train158,159,0,0_our_data_0_0159,"But, he observes, while makers suffer losses when program trading drags the market down, they also make money when program trading pushes the prices higher. ",[],0
NEWS,train49,50,0,0_our_data_0_050,"Columbia Savings amp Loan Association, reeling from thrift-accounting changes mandated by Congress and the recent collapse of the junk-bond market, announced a loss for the third quarter of $226.3 million, or $11.57 a share.    ",[],0
AFPNEWS,train111,112,0,prevent_our_data_0_0112,"Accidents in small-scale gold-mining, known locally as ""galamsey"", are common in the West African nation and President Nana Akufo-Addo has vowed a crackdown to curb its environmental damage.","[""Accidents in small-scale gold-mining, known locally as galamsey, are common in the West African nation and President Nana Akufo-Addo has vowed a <ARG0>crackdown</ARG0> to <SIG0>curb</SIG0> its environmental <ARG1>damage</ARG1>.""]",1
NEWS,train36,37,0,0_our_data_0_037,"In the filing, Crane said that in the past it considered seeking control of Milton Roy, of St. Petersburg, Fla., through a merger or tender offer and that it expects to continue to evaluate an acquisition from time to time. ",[],0
NEWS,train256,257,0,cause_our_data_0_0257,---   Unisys posted a $648.2 million loss for the third quarter as it moved quickly to take write-offs for various problems and prepare for a turnaround.,"[""---   Unisys posted a $648.2 million <ARG1>loss</ARG1> for the third quarter as it moved quickly to take write-offs for various problems and <ARG0>prepare</ARG0> for a turnaround.""]",1
NEWS,train278,279,0,cause_our_data_0_0279,"Mr. Vaux said that if no agreement is reached, other buyers will be sought by bid or auction. ","[""Mr. Vaux said that if no <ARG0>agreement</ARG0> is reached, other buyers will be <ARG1>sought</ARG1> by bid or auction.""]",1
NEWS,train119,120,0,cause_our_data_0_0120,"National Intergroup in the year-ago third quarter earned $22.5 million, or 97 cents a share, including a gain of $18 million from the sale of a steel tube company. ","[""National Intergroup in the year-ago third quarter <ARG1>earned</ARG1> $22.5 million, or 97 cents a share, including a gain of $18 million from the <ARG0>sale</ARG0> of a steel tube company.""]",1
